match_no,stage,group_name,date_et,home_team,away_team,home_team_zh,away_team_zh,raw_home_expected_goals,raw_away_expected_goals,home_expected_goals,away_expected_goals,home_lineup_goal_factor,away_lineup_goal_factor,home_lineup_log_adjustment,away_lineup_log_adjustment,home_lineup_status,away_lineup_status,home_formation,away_formation,group_match_round,group_opener_mismatch_adjustment_applied,group_opener_favorite_team,group_opener_favorite_elo_edge,home_group_opener_log_adjustment,away_group_opener_log_adjustment,has_market_outcome_constraint,market_home_win_probability,market_draw_probability,market_away_win_probability,has_market_total_goals_constraint,dixon_coles_rho,score_home_win_probability,score_draw_probability,score_away_win_probability,over_2_5_probability,under_2_5_probability,both_teams_score_probability,clean_sheet_home_probability,clean_sheet_away_probability,scoreline_rank,scoreline,scoreline_probability
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,1,1-1,0.10723775149989805
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,2,1-0,0.10419966559244984
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,3,2-0,0.10357618480444553
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,4,2-1,0.0945638558663953
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,5,3-0,0.07154724695461893
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,6,0-0,0.06460456681958462
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,7,3-1,0.06291480223314781
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,8,2-2,0.04663885255331096
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,9,0-1,0.04552355816924606
38,Group Stage,Group G,2026-06-15,Iran,New Zealand,Iran,New Zealand,2.124854526853373,0.9792271461061122,2.222657033341783,0.9792271461061122,1.0,1.0,0.0,0.0,,,,,1,True,Iran,192.595364725918,0.045,0.0,True,0.5676605504587156,0.268348623853211,0.16399082568807338,True,-0.0475,0.6131671415553213,0.2305967220967497,0.1562361363479293,0.5536056727187968,0.4463943272812032,0.5233882246314842,0.40163814142210386,0.13957820076599686,10,1-2,0.044041930636889624
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,1,3-0,0.12983049521354922
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,2,2-0,0.11367305535972137
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,3,4-0,0.10482983349823821
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,4,3-1,0.07044825379384186
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,5,1-0,0.07034593884270972
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,6,5-0,0.06927572441076396
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,7,2-1,0.06543698991807992
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,8,4-1,0.05819376092879805
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,9,5-1,0.04024201355713403
43,Group Stage,Group H,2026-06-15,Spain,Cape Verde,Spain,Cape Verde,3.295379787136967,0.5791273434363777,3.447059066325325,0.5791273434363777,1.0,1.0,0.0,0.0,,,,,1,True,Spain,376.6684379613034,0.045,0.0,False,,,,True,-0.0475,0.883062581262278,0.08505194506763411,0.03188547367008813,0.7396128668457872,0.2603871331542128,0.415274807032863,0.5706441963317779,0.03706773169058013,10,1-1,0.04000984841631681
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,1,0-2,0.12602162645137843
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,2,0-1,0.11927809662788962
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,3,1-2,0.0953169575659215
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,4,1-1,0.09462979238711582
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,5,0-3,0.0908020348741267
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,6,1-3,0.0653363320536348
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,7,0-0,0.06377644152661963
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,8,0-4,0.0466811367031303
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,9,1-0,0.03927214127610921
44,Group Stage,Group H,2026-06-15,Saudi Arabia,Uruguay,Saudi Arabia,Uruguay,0.7578872383674271,2.070656246781065,0.7578872383674271,2.1659641224270136,1.0,1.0,0.0,0.0,,,,,1,True,Uruguay,200.92090461926068,0.0,0.045,True,0.11574483124226896,0.20834069623608412,0.6759144725216469,True,-0.0475,0.11536058882527912,0.20077680593669295,0.6838626052380279,0.5414209695715649,0.45857903042843506,0.46427223132987755,0.12341031407585663,0.4760938961208854,10,2-2,0.035127301508152485
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,1,1-0,0.11511302662205736
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,2,2-0,0.1101357110058338
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,3,1-1,0.10837589559419422
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,4,2-1,0.10073106345039656
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,5,3-0,0.07005271196231806
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,6,0-0,0.06721354992259868
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,7,3-1,0.06170539328095017
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,8,0-1,0.048413762637284675
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,9,1-2,0.04458846545643902
49,Group Stage,Group I,2026-06-16,France,Senegal,France,Senegal,1.9276740917259363,0.9239550038156985,1.9276740917259363,0.9239550038156985,1.0,1.0,0.0,0.0,,,,,1,False,,135.7907131047939,0.0,0.0,True,0.6464811783960721,0.22422258592471359,0.12929623567921444,True,-0.0475,0.6103308376603496,0.22894326631719863,0.16072589602245163,0.5273809724489699,0.47261902755103014,0.5071385792498826,0.41205297266195345,0.14802199801076252,10,2-2,0.04347453004106476
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,1,1-1,0.11067886846700617
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,2,2-1,0.09912730277374356
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,3,1-0,0.0984953195388577
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,4,2-0,0.08992436816802568
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,5,0-0,0.06079997634039022
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,6,3-1,0.05856366839245471
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,7,1-2,0.05823667584229194
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,8,3-0,0.05624303478336898
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,9,0-1,0.05580567079510134
50,Group Stage,Group I,2026-06-16,Norway,Iraq,Norway,Iraq,1.7289739781196896,1.0157614934135442,1.7289739781196896,1.0157614934135442,1.0,1.0,0.0,0.0,,,,,1,False,,68.30025097323346,0.0,0.0,False,,,,True,-0.0475,0.5461356646466113,0.23642241171783793,0.21744192363555098,0.5532584940302679,0.44674150596973206,0.5546647123340368,0.343334059835832,0.16280120417052152,10,2-2,0.051608688174811866
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,1,2-0,0.13369776068386305
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,2,1-0,0.11818054377727519
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,3,3-0,0.10508299561673401
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,4,2-1,0.08815129369115564
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,5,1-1,0.08438362460243226
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,6,3-1,0.06656932056430612
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,7,0-0,0.06018283554264754
55,Group Stage,Group J,2026-06-16,Argentina,Algeria,Argentina,Algeria,2.2857475001573766,0.66856940095626,2.3909555658813204,0.66856940095626,1.0,1.0,0.0,0.0,,,,,1,True,Argentina,210.09949635257544,0.045,0.0,True,0.6970338029436918,0.2035018229283882,0.09946437412792007,True,-0.0475,0.7310763266276846,0.1804485497288609,0.08847512364345446,0.5598964995147349,0.44010350048526514,0.4341608582127331,0.5192691648289265,0.1067528125009878,8,4-0,0.05951674100419179
